Time,Data,Latitude,Longitude
2015-10-18 17:38:06.128,"!!!VER:1.9,AN0:0.18,AN1:174.60,AN2:-103.18,AN3:-1092.91,AN4:294!!!VER:1.9,AN0:-6.82,AN1:172.60,AN2:-103.18,AN3:-1090.91,AN4:2844.48,AN5:20348.70,RLL:50.57,PCH:28.31,YAW:21.27,IMUH:0,TOW:0***",-36.88713,174.66002
2015-10-18 17:38:06.524,"!!!VER:1.9,AN0:13.18,AN1:174.60,AN2:-104.18,AN3:-1208.91,AN4:30!!!VER:1.9,AN0:9.18,AN1:171.60,AN2:-103.18,AN3:-1151.91,AN4:3023.48,AN5:20307.70,RLL:51.82,PCH:29.71,YAW:21.01,IMUH:0,TOW:0***
!!!VER:1.9,AN0:12.18,AN1:175.60,AN2:-103.18,AN3:-1153.91,AN4:3029",-36.88713,174.66002
2015-10-18 17:38:06.793,"!!!VER:1.9,AN0:15.18,AN1:173.60,AN2:-104.18,AN3:-1173.91,AN4:30!!!VER:1.9,AN0:-0.82,AN1:176.60,AN2:-101.18,AN3:-1067.91,AN4:2627.48,AN5:20577.70,RLL:53.91,PCH:31.79,YAW:20.40,IMUH:0,TOW:0***",-36.88713,174.66002
2015-10-18 17:38:07.177,"!!!VER:1.9,AN0:-14.82,AN1:169.60,AN2:-102.18,AN3:-1052.91,AN4:2!!!VER:1.9,AN0:-12.82,AN1:172.60,AN2:-100.18,AN3:-972.91,AN4:2591.48,AN5:20487.70,RLL:55.27,PCH:33.16,YAW:19.98,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-3.82,AN1:167.60,AN2:-102.18,AN3:-1083.91,AN4:293",-36.88713,174.66002
2015-10-18 17:38:07.427,"!!!VER:1.9,AN0:-16.82,AN1:169.60,AN2:-100.18,AN3:-1046.91,AN4:2!!!VER:1.9,AN0:6.18,AN1:175.60,AN2:-102.18,AN3:-1085.91,AN4:3084.48,AN5:20397.70,RLL:57.35,PCH:35.16,YAW:19.19,IMUH:0,TOW:0***
",-36.88713,174.66002
2015-10-18 17:38:07.696,"!!!VER:1.9,AN0:-7.82,AN1:170.60,AN2:-101.18,AN3:-1182.91,AN4:29!!!VER:1.9,AN0:14.18,AN1:176.60,AN2:-103.18,AN3:-1133.91,AN4:3336.48,AN5:20480.70,RLL:58.77,PCH:36.47,YAW:18.70,IMUH:0,TOW:0***",-36.88713,174.66002
2015-10-18 17:38:08.104,"!!!VER:1.9,AN0:1.18,AN1:175.60,AN2:-103.18,AN3:-994.91,AN4:2977!!!VER:1.9,AN0:0.18,AN1:174.60,AN2:-101.18,AN3:-1102.91,AN4:3153.48,AN5:20537.70,RLL:60.24,PCH:37.77,YAW:18.37,IMUH:0,TOW:0***
!!!VER:1.9,AN0:9.18,AN1:175.60,AN2:-103.18,AN3:-1079.91,AN4:3400.",-36.88713,174.66002
2015-10-18 17:38:08.359,"!!!VER:1.9,AN0:2.18,AN1:176.60,AN2:-100.18,AN3:-1029.91,AN4:326!!!VER:1.9,AN0:5.18,AN1:172.60,AN2:-102.18,AN3:-1135.91,AN4:3718.48,AN5:20549.70,RLL:62.57,PCH:39.68,YAW:17.95,IMUH:0,TOW:0***
",-36.88713,174.66002
2015-10-18 17:38:08.608,"!!!VER:1.9,AN0:23.18,AN1:172.60,AN2:-100.18,AN3:-1025.91,AN4:39!!!VER:1.9,AN0:32.18,AN1:174.60,AN2:-100.18,AN3:-1146.91,AN4:4383.48,AN5:20279.70,RLL:64.59,PCH:40.88,YAW:17.69,IMUH:0,TOW:0***",174.66002,174.66002
2015-10-18 17:38:09.018,"!!!VER:1.9,AN0:22.18,AN1:179.60,AN2:-99.18,AN3:-1127.91,AN4:491!!!VER:1.9,AN0:10.18,AN1:178.60,AN2:-100.18,AN3:-1119.91,AN4:5073.48,AN5:20051.70,RLL:66.76,PCH:42.11,YAW:17.42,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-1.82,AN1:174.60,AN2:-97.18,AN3:-1151.91,AN4:4794",-36.88713,174.66002
2015-10-18 17:38:09.266,"!!!VER:1.9,AN0:-19.82,AN1:175.60,AN2:-100.18,AN3:-998.91,AN4:40!!!VER:1.9,AN0:-41.82,AN1:169.60,AN2:-97.18,AN3:-1094.91,AN4:3351.48,AN5:20180.70,RLL:69.17,PCH:43.81,YAW:17.07,IMUH:0,TOW:0***",-36.88713,174.66002
2015-10-18 17:38:09.677,"!!!VER:1.9,AN0:-7.82,AN1:175.60,AN2:-98.18,AN3:-1048.91,AN4:294!!!VER:1.9,AN0:-20.82,AN1:161.60,AN2:-93.18,AN3:-1078.91,AN4:1602.48,AN5:20698.70,RLL:70.86,PCH:44.88,YAW:16.37,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-35.82,AN1:156.60,AN2:-96.18,AN3:-942.91,AN4:1051",-36.88713,174.66002
2015-10-18 17:38:09.925,"!!!VER:1.9,AN0:-4.82,AN1:175.60,AN2:-98.18,AN3:-973.91,AN4:945.!!!VER:1.9,AN0:12.18,AN1:196.60,AN2:-100.18,AN3:-866.91,AN4:699.48,AN5:20757.70,RLL:73.54,PCH:46.41,YAW:16.87,IMUH:0,TOW:0***
",-36.88713,174.66002
2015-10-18 17:38:10.195,"!!!VER:1.9,AN0:8.18,AN1:178.60,AN2:-101.18,AN3:-1036.91,AN4:101!!!VER:1.9,AN0:9.18,AN1:170.60,AN2:-94.18,AN3:-1053.91,AN4:943.48,AN5:20677.70,RLL:75.87,PCH:47.46,YAW:18.05,IMUH:0,TOW:0***
",-36.88713,174.66002
2015-10-18 17:38:10.437,"!!!VER:1.9,AN0:0.18,AN1:180.60,AN2:-98.18,AN3:-895.91,AN4:996.4!!!VER:1.9,AN0:13.18,AN1:171.60,AN2:-101.18,AN3:-1001.91,AN4:1044.48,AN5:20459.70,RLL:78.11,PCH:48.43,YAW:19.19,IMUH:0,TOW:0***",-36.88713,174.66002
2015-10-18 17:38:10.712,"!!!VER:1.9,AN0:0.18,AN1:166.60,AN2:-98.18,AN3:-1016.91,AN4:935.!!!VER:1.9,AN0:3.18,AN1:173.60,AN2:-102.18,AN3:-974.91,AN4:1067.48,AN5:20500.70,RLL:80.37,PCH:49.36,YAW:19.83,IMUH:0,TOW:0***
",-36.88713,174.66002
2015-10-18 17:38:11.105,"!!!VER:1.9,AN0:0.18,AN1:181.60,AN2:-101.18,AN3:-1017.91,AN4:107!!!VER:1.9,AN0:-1.82,AN1:176.60,AN2:-103.18,AN3:-958.91,AN4:1117.48,AN5:20660.70,RLL:82.83,PCH:50.31,YAW:20.22,IMUH:0,TOW:0***
!!!VER:1.9,AN0:1.18,AN1:176.60,AN2:-100.18,AN3:-1019.91,AN4:1419.",-36.88713,174.66002
2015-10-18 17:38:11.492,"!!!VER:1.9,AN0:1.18,AN1:174.60,AN2:-105.18,AN3:-965.91,AN4:1630!!!VER:1.9,AN0:2.18,AN1:177.60,AN2:-102.18,AN3:-1051.91,AN4:2322.48,AN5:20569.70,RLL:86.72,PCH:51.64,YAW:20.42,IMUH:0,TOW:0***
!!!VER:1.9,AN0:25.18,AN1:174.60,AN2:-103.18,AN3:-1084.91,AN4:3097",-36.88713,174.66002
2015-10-18 17:38:11.905,"!!!VER:1.9,AN0:-5.82,AN1:172.60,AN2:-102.18,AN3:-935.91,AN4:288!!!VER:1.9,AN0:5.18,AN1:177.60,AN2:-101.18,AN3:-1112.91,AN4:3380.48,AN5:20474.70,RLL:90.88,PCH:52.83,YAW:21.10,IMUH:0,TOW:0***
!!!VER:1.9,AN0:6.18,AN1:179.60,AN2:-99.18,AN3:-1131.91,AN4:3303.4",-36.88713,174.66002
2015-10-18 17:38:12.147,"!!!VER:1.9,AN0:19.18,AN1:180.60,AN2:-95.18,AN3:-1206.91,AN4:354!!!VER:1.9,AN0:11.18,AN1:176.60,AN2:-84.18,AN3:-1138.91,AN4:3649.48,AN5:20354.70,RLL:95.17,PCH:53.68,YAW:21.89,IMUH:0,TOW:0***
",-36.88713,174.66002
2015-10-18 17:38:12.554,"!!!VER:1.9,AN0:21.18,AN1:180.60,AN2:-71.18,AN3:-1210.91,AN4:401!!!VER:1.9,AN0:18.18,AN1:183.60,AN2:-48.18,AN3:-1290.91,AN4:4202.48,AN5:20285.70,RLL:98.29,PCH:53.73,YAW:22.07,IMUH:0,TOW:0***
!!!VER:1.9,AN0:6.18,AN1:181.60,AN2:-22.18,AN3:-1372.91,AN4:4316.4",-36.88713,174.66002
2015-10-18 17:38:12.946,"!!!VER:1.9,AN0:3.18,AN1:183.60,AN2:10.82,AN3:-1427.91,AN4:4282.!!!VER:1.9,AN0:-5.82,AN1:183.60,AN2:33.82,AN3:-1497.91,AN4:4221.48,AN5:20373.70,RLL:102.44,PCH:52.17,YAW:21.78,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-8.82,AN1:178.60,AN2:58.82,AN3:-1579.91,AN4:4106.4",-36.88713,174.66002
2015-10-18 17:38:13.335,"!!!VER:1.9,AN0:-3.82,AN1:192.60,AN2:73.82,AN3:-1442.91,AN4:3969!!!VER:1.9,AN0:-11.82,AN1:210.60,AN2:91.82,AN3:-1693.91,AN4:3754.48,AN5:20360.70,RLL:105.68,PCH:48.79,YAW:20.16,IMUH:0,TOW:0***
!!!VER:1.9,AN0:3.18,AN1:220.60,AN2:112.82,AN3:-1737.91,AN4:3664.",-36.88713,174.66002
2015-10-18 17:38:13.737,"!!!VER:1.9,AN0:7.18,AN1:195.60,AN2:134.82,AN3:-1966.91,AN4:3857!!!VER:1.9,AN0:-26.82,AN1:191.60,AN2:155.82,AN3:-1973.91,AN4:3847.48,AN5:19946.70,RLL:108.46,PCH:43.88,YAW:18.21,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-9.82,AN1:222.60,AN2:165.82,AN3:-1830.91,AN4:3607",174.66006,174.66002
2015-10-18 17:38:13.988,"!!!VER:1.9,AN0:46.18,AN1:194.60,AN2:180.82,AN3:-2309.91,AN4:379!!!VER:1.9,AN0:57.18,AN1:177.60,AN2:205.82,AN3:-2062.91,AN4:3776.48,AN5:20495.70,RLL:111.02,PCH:37.75,YAW:16.04,IMUH:0,TOW:0***",-36.88709,174.66006
2015-10-18 17:38:14.383,"!!!VER:1.9,AN0:25.18,AN1:218.60,AN2:215.82,AN3:-2143.91,AN4:395!!!VER:1.9,AN0:-3.82,AN1:240.60,AN2:233.82,AN3:-2342.91,AN4:3790.48,AN5:19914.70,RLL:112.51,PCH:32.97,YAW:14.94,IMUH:0,TOW:0***
!!!VER:1.9,AN0:14.18,AN1:234.60,AN2:239.82,AN3:-2765.91,AN4:3901",-36.88709,174.66006
2015-10-18 17:38:14.630,"!!!VER:1.9,AN0:-74.82,AN1:194.60,AN2:260.82,AN3:-2429.91,AN4:36!!!VER:1.9,AN0:-88.82,AN1:162.60,AN2:262.82,AN3:-2677.91,AN4:3307.48,AN5:20058.70,RLL:112.89,PCH:25.14,YAW:13.20,IMUH:0,TOW:0**
",-36.88709,174.66006
2015-10-18 17:38:15.047,"!!!VER:1.9,AN0:-43.82,AN1:232.60,AN2:280.82,AN3:-2270.91,AN4:37!!!VER:1.9,AN0:-16.82,AN1:217.60,AN2:279.82,AN3:-2963.91,AN4:3598.48,AN5:20464.70,RLL:113.18,PCH:19.46,YAW:13.20,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-3.82,AN1:160.60,AN2:287.82,AN3:-2865.91,AN4:3595",-36.88709,174.66006
2015-10-18 17:38:15.444,"!!!VER:1.9,AN0:14.18,AN1:183.60,AN2:269.82,AN3:-2502.91,AN4:362!!!VER:1.9,AN0:15.18,AN1:259.60,AN2:289.82,AN3:-2812.91,AN4:3536.48,AN5:20544.70,RLL:114.54,PCH:11.11,YAW:11.68,IMUH:0,TOW:0***
!!!VER:1.9,AN0:4.18,AN1:224.60,AN2:277.82,AN3:-3379.91,AN4:3574.",-36.88709,174.66006
2015-10-18 17:38:15.711,"!!!VER:1.9,AN0:-12.82,AN1:173.60,AN2:289.82,AN3:-3266.91,AN4:36!!!VER:1.9,AN0:-27.82,AN1:248.60,AN2:303.82,AN3:-2802.91,AN4:3569.48,AN5:20143.70,RLL:115.78,PCH:2.40,YAW:13.32,IMUH:0,TOW:0***",-36.88709,174.66006
2015-10-18 17:38:15.952,"!!!VER:1.9,AN0:-46.82,AN1:267.60,AN2:284.82,AN3:-3185.91,AN4:33!!!VER:1.9,AN0:-44.82,AN1:232.60,AN2:293.82,AN3:-3288.91,AN4:3246.48,AN5:20332.70,RLL:116.02,PCH:-3.71,YAW:14.96,IMUH:0,TOW:0***",-36.88709,174.66006
2015-10-18 17:38:16.360,"!!!VER:1.9,AN0:-34.82,AN1:226.60,AN2:295.82,AN3:-3177.91,AN4:29!!!VER:1.9,AN0:-20.82,AN1:254.60,AN2:283.82,AN3:-3165.91,AN4:3237.48,AN5:20289.70,RLL:116.58,PCH:-9.74,YAW:16.67,IMUH:0,TOW:0***!!!VER:1.9,AN0:-25.82,AN1:216.60,AN2:253.82,AN3:-3387.91,AN4:325",-36.88709,174.66006
2015-10-18 17:38:16.627,"!!!VER:1.9,AN0:-18.82,AN1:197.60,AN2:232.82,AN3:-2986.91,AN4:29!!!VER:1.9,AN0:-9.82,AN1:205.60,AN2:200.82,AN3:-2702.91,AN4:3148.48,AN5:20320.70,RLL:117.78,PCH:-17.39,YAW:20.13,IMUH:0,TOW:0***",-36.88709,174.66006
2015-10-18 17:38:16.886,"!!!VER:1.9,AN0:-0.82,AN1:209.60,AN2:146.82,AN3:-2534.91,AN4:323!!!VER:1.9,AN0:-9.82,AN1:184.60,AN2:110.82,AN3:-2154.91,AN4:3371.48,AN5:20395.70,RLL:118.67,PCH:-21.07,YAW:24.68,IMUH:0,TOW:0**
",-36.88709,174.66006
2015-10-18 17:38:17.152,"!!!VER:1.9,AN0:-18.82,AN1:181.60,AN2:65.82,AN3:-1870.91,AN4:307!!!VER:1.9,AN0:-14.82,AN1:202.60,AN2:44.82,AN3:-2050.91,AN4:3313.48,AN5:19931.70,RLL:119.26,PCH:-23.49,YAW:29.78,IMUH:0,TOW:0**
",-36.88709,174.66006
2015-10-18 17:38:17.548,"!!!VER:1.9,AN0:-12.82,AN1:202.60,AN2:42.82,AN3:-2251.91,AN4:313!!!VER:1.9,AN0:-13.82,AN1:198.60,AN2:47.82,AN3:-2367.91,AN4:3218.48,AN5:20116.70,RLL:119.75,PCH:-25.71,YAW:35.27,IMUH:0,TOW:0***!!!VER:1.9,AN0:-4.82,AN1:194.60,AN2:47.82,AN3:-2380.91,AN4:3033.",-36.88709,174.66006
2015-10-18 17:38:17.789,"!!!VER:1.9,AN0:-2.82,AN1:193.60,AN2:40.82,AN3:-2246.91,AN4:3217!!!VER:1.9,AN0:-6.82,AN1:177.60,AN2:28.82,AN3:-1824.91,AN4:3170.48,AN5:20505.70,RLL:120.64,PCH:-28.94,YAW:45.25,IMUH:0,TOW:0***",-36.88709,174.66006
2015-10-18 17:38:18.325,"!!!VER:1.9,AN0:-9.82,AN1:187.60,AN2:-4.18,AN3:-1646.91,AN4:3072!!!VER:1.9,AN0:-16.82,AN1:181.60,AN2:-17.18,AN3:-1969.91,AN4:2908.48,AN5:20657.70,RLL:120.96,PCH:-30.44,YAW:53.29,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-7.82,AN1:183.60,AN2:-12.18,AN3:-2074.91,AN4:275",-36.88709,174.66006
2015-10-18 17:38:18.594,"!!!VER:1.9,AN0:5.18,AN1:168.60,AN2:-13.18,AN3:-1562.91,AN4:2468!!!VER:1.9,AN0:-6.82,AN1:180.60,AN2:-24.18,AN3:-2176.91,AN4:2497.48,AN5:19988.70,RLL:121.77,PCH:-32.96,YAW:68.17,IMUH:0,TOW:0***",-36.88709,174.66032
2015-10-18 17:38:18.858,"!!!VER:1.9,AN0:-28.82,AN1:159.60,AN2:-33.18,AN3:-2031.91,AN4:26!!!VER:1.9,AN0:-12.82,AN1:159.60,AN2:-47.18,AN3:-1209.91,AN4:2446.48,AN5:20228.70,RLL:121.94,PCH:-33.83,YAW:74.02,IMUH:0,TOW:0**",-36.88717,174.66032
2015-10-18 17:38:19.118,"!!!VER:1.9,AN0:25.18,AN1:166.60,AN2:-59.18,AN3:-1786.91,AN4:295!!!VER:1.9,AN0:2.18,AN1:180.60,AN2:-70.18,AN3:-1247.91,AN4:2488.48,AN5:20503.70,RLL:122.17,PCH:-34.44,YAW:81.99,IMUH:0,TOW:0***",-36.88717,174.66032
2015-10-18 17:38:19.525,"!!!VER:1.9,AN0:27.18,AN1:163.60,AN2:-76.18,AN3:-1428.91,AN4:267!!!VER:1.9,AN0:14.18,AN1:183.60,AN2:-89.18,AN3:-1216.91,AN4:2635.48,AN5:20791.70,RLL:122.60,PCH:-34.76,YAW:86.86,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-22.82,AN1:194.60,AN2:-91.18,AN3:-1121.91,AN4:228",-36.88717,174.66032
2015-10-18 17:38:19.782,"!!!VER:1.9,AN0:-8.82,AN1:193.60,AN2:-92.18,AN3:-1197.91,AN4:227!!!VER:1.9,AN0:4.18,AN1:189.60,AN2:-94.18,AN3:-1178.91,AN4:2114.48,AN5:20635.70,RLL:122.40,PCH:-35.25,YAW:92.85,IMUH:0,TOW:0***",-36.88717,174.66032
2015-10-18 17:38:20.181,"!!!VER:1.9,AN0:-5.82,AN1:176.60,AN2:-90.18,AN3:-1348.91,AN4:195!!!VER:1.9,AN0:-17.82,AN1:167.60,AN2:-86.18,AN3:-1412.91,AN4:2088.48,AN5:20185.70,RLL:122.41,PCH:-35.49,YAW:98.84,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-71.82,AN1:199.60,AN2:-100.18,AN3:-1068.91,AN4:1",-36.88717,174.66032
2015-10-18 17:38:20.429,"!!!VER:1.9,AN0:-27.82,AN1:202.60,AN2:-97.18,AN3:-1565.91,AN4:21!!!VER:1.9,AN0:56.18,AN1:143.60,AN2:-97.18,AN3:-1579.91,AN4:1944.48,AN5:21365.70,RLL:121.55,PCH:-35.77,YAW:106.19,IMUH:0,TOW:0**",-36.88717,174.66032
2015-10-18 17:38:20.692,"!!!VER:1.9,AN0:71.18,AN1:179.60,AN2:-80.18,AN3:-1351.91,AN4:187!!!VER:1.9,AN0:7.18,AN1:202.60,AN2:-100.18,AN3:-1288.91,AN4:1642.48,AN5:20298.70,RLL:122.48,PCH:-36.02,YAW:108.69,IMUH:0,TOW:0**",-36.88717,174.66032
2015-10-18 17:38:20.978,"!!!VER:1.9,AN0:-28.82,AN1:153.60,AN2:-98.18,AN3:-1758.91,AN4:22!!!VER:1.9,AN0:-13.82,AN1:146.60,AN2:-99.18,AN3:-847.91,AN4:1997.48,AN5:19676.70,RLL:122.20,PCH:-36.01,YAW:109.37,IMUH:0,TOW:0**",-36.88717,174.66032
2015-10-18 17:38:21.228,"!!!VER:1.9,AN0:12.18,AN1:181.60,AN2:-106.18,AN3:-1072.91,AN4:23!!!VER:1.9,AN0:-4.82,AN1:171.60,AN2:-111.18,AN3:-1527.91,AN4:2533.48,AN5:20385.70,RLL:122.13,PCH:-36.02,YAW:111.58,IMUH:0,TOW:0**",-36.88717,174.66032
2015-10-18 17:38:21.632,"!!!VER:1.9,AN0:15.18,AN1:152.60,AN2:-104.18,AN3:-1144.91,AN4:24!!!VER:1.9,AN0:9.18,AN1:180.60,AN2:-110.18,AN3:-1291.91,AN4:2585.48,AN5:20252.70,RLL:122.26,PCH:-35.92,YAW:113.91,IMUH:0,TOW:0**
!!!VER:1.9,AN0:4.18,AN1:184.60,AN2:-113.18,AN3:-1044.91,AN4:260",-36.88717,174.66032
2015-10-18 17:38:21.884,"!!!VER:1.9,AN0:10.18,AN1:194.60,AN2:-122.18,AN3:-1197.91,AN4:28!!!VER:1.9,AN0:-6.82,AN1:183.60,AN2:-113.18,AN3:-1178.91,AN4:2784.48,AN5:20549.70,RLL:121.92,PCH:-35.89,YAW:117.93,IMUH:0,TOW:0**",-36.88717,174.66032
2015-10-18 17:38:22.153,"!!!VER:1.9,AN0:11.18,AN1:168.60,AN2:-125.18,AN3:-850.91,AN4:249!!!VER:1.9,AN0:-3.82,AN1:178.60,AN2:-114.18,AN3:-1338.91,AN4:2938.48,AN5:20333.70,RLL:121.81,PCH:-35.61,YAW:118.06,IMUH:0,TOW:0*
",-36.88717,174.66032
2015-10-18 17:38:22.805,"!!!VER:1.9,AN0:-33.82,AN1:203.60,AN2:-132.18,AN3:-863.91,AN4:23!!!VER:1.9,AN0:-12.82,AN1:169.60,AN2:-137.18,AN3:-1155.91,AN4:2193.48,AN5:20733.70,RLL:120.93,PCH:-35.41,YAW:115.37,IMUH:0,TOW:0*
!!!VER:1.9,AN0:32.18,AN1:196.60,AN2:-146.18,AN3:-1554.91,AN4:2",-36.88717,174.66032
2015-10-18 17:38:23.083,"!!!VER:1.9,AN0:-10.82,AN1:207.60,AN2:-182.18,AN3:-749.91,AN4:23!!!VER:1.9,AN0:-38.82,AN1:174.60,AN2:-220.18,AN3:-639.91,AN4:2825.48,AN5:21174.70,RLL:120.48,PCH:-33.29,YAW:103.18,IMUH:0,TOW:0*
",-36.88717,174.66032
2015-10-18 17:38:23.473,"!!!VER:1.9,AN0:-55.82,AN1:108.60,AN2:-217.18,AN3:-586.91,AN4:23!!!VER:1.9,AN0:-25.82,AN1:133.60,AN2:-245.18,AN3:510.09,AN4:2396.48,AN5:20317.70,RLL:119.76,PCH:-31.20,YAW:96.70,IMUH:0,TOW:0***!!!VER:1.9,AN0:20.18,AN1:178.60,AN2:-287.18,AN3:221.09,AN4:2136.",-36.88717,174.66032
2015-10-18 17:38:23.732,"!!!VER:1.9,AN0:7.18,AN1:139.60,AN2:-310.18,AN3:153.09,AN4:2201.!!!VER:1.9,AN0:14.18,AN1:103.60,AN2:-329.18,AN3:6.09,AN4:2268.48,AN5:20314.70,RLL:119.29,PCH:-26.73,YAW:87.70,IMUH:0,TOW:0***
",-36.88717,174.66032
2015-10-18 17:38:24.157,"!!!VER:1.9,AN0:-4.82,AN1:129.60,AN2:-338.18,AN3:182.09,AN4:2359!!!VER:1.9,AN0:0.18,AN1:151.60,AN2:-334.18,AN3:155.09,AN4:2219.48,AN5:20817.70,RLL:118.97,PCH:-23.10,YAW:79.82,IMUH:0,TOW:0***
!!!VER:1.9,AN0:5.18,AN1:120.60,AN2:-340.18,AN3:203.09,AN4:2002.48",-36.88717,174.66032
2015-10-18 17:38:24.511,"!!!VER:1.9,AN0:-7.82,AN1:136.60,AN2:-345.18,AN3:831.09,AN4:2016!!!VER:1.9,AN0:6.18,AN1:143.60,AN2:-368.18,AN3:597.09,AN4:1970.48,AN5:20623.70,RLL:118.98,PCH:-17.44,YAW:66.98,IMUH:0,TOW:0***
!!!VER:1.9,AN0:18.18,AN1:129.60,AN2:-375.18,AN3:651.09,AN4:2093.4",-36.88717,174.66061
2015-10-18 17:38:24.779,"!!!VER:1.9,AN0:0.18,AN1:156.60,AN2:-397.18,AN3:520.09,AN4:1793.!!!VER:1.9,AN0:15.18,AN1:135.60,AN2:-405.18,AN3:443.09,AN4:2138.48,AN5:20544.70,RLL:119.15,PCH:-11.00,YAW:56.23,IMUH:0,TOW:0***",-36.88747,174.66061
2015-10-18 17:38:25.179,"!!!VER:1.9,AN0:-8.82,AN1:127.60,AN2:-437.18,AN3:541.09,AN4:2217!!!VER:1.9,AN0:21.18,AN1:173.60,AN2:-459.18,AN3:1492.09,AN4:2173.48,AN5:19314.70,RLL:119.57,PCH:-5.98,YAW:49.80,IMUH:0,TOW:0***
PPPpTm:20001,mLc:913,DtM:33,gsc:0,adc:0,rsc:0,rbc:0,gms:0,imu:0,",-36.88747,174.66061
2015-10-18 17:38:25.433,"!!!VER:1.9,AN0:9.18,AN1:124.60,AN2:-511.18,AN3:1168.09,AN4:2530!!!VER:1.9,AN0:-90.82,AN1:118.60,AN2:-519.18,AN3:1731.09,AN4:1998.48,AN5:19347.70,RLL:120.75,PCH:2.84,YAW:43.25,IMUH:0,TOW:0***",-36.88747,174.66061
2015-10-18 17:38:25.701,"!!!VER:1.9,AN0:-3.82,AN1:72.60,AN2:-519.18,AN3:1336.09,AN4:2266!!!VER:1.9,AN0:23.18,AN1:187.60,AN2:-526.18,AN3:1588.09,AN4:2711.48,AN5:20882.70,RLL:122.48,PCH:8.95,YAW:40.50,IMUH:0,TOW:0***
",-36.88747,174.66061
2015-10-18 17:38:25.953,"!!!VER:1.9,AN0:0.18,AN1:123.60,AN2:-541.18,AN3:967.09,AN4:2747.!!!VER:1.9,AN0:-8.82,AN1:129.60,AN2:-521.18,AN3:259.09,AN4:2368.48,AN5:18066.70,RLL:124.38,PCH:15.04,YAW:39.09,IMUH:0,TOW:0***
",-36.88747,174.66061
2015-10-18 17:38:26.362,"!!!VER:1.9,AN0:-83.82,AN1:171.60,AN2:-501.18,AN3:1319.09,AN4:16!!!VER:1.9,AN0:27.18,AN1:169.60,AN2:-529.18,AN3:769.09,AN4:2878.48,AN5:20816.70,RLL:127.17,PCH:20.46,YAW:38.98,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-6.82,AN1:158.60,AN2:-516.18,AN3:1097.09,AN4:1952.",-36.88747,174.66061
2015-10-18 17:38:26.600,"!!!VER:1.9,AN0:33.18,AN1:193.60,AN2:-509.18,AN3:524.09,AN4:2587!!!VER:1.9,AN0:2.18,AN1:141.60,AN2:-508.18,AN3:753.09,AN4:2235.48,AN5:20242.70,RLL:132.50,PCH:27.93,YAW:37.21,IMUH:0,TOW:0***
",-36.88747,174.66061
2015-10-18 17:38:26.882,"!!!VER:1.9,AN0:0.18,AN1:168.60,AN2:-472.18,AN3:1164.09,AN4:2409!!!VER:1.9,AN0:7.18,AN1:218.60,AN2:-434.18,AN3:7.09,AN4:2726.48,AN5:20301.70,RLL:136.71,PCH:31.81,YAW:36.70,IMUH:0,TOW:0***
",-36.88747,174.66061
2015-10-18 17:38:27.130,"!!!VER:1.9,AN0:13.18,AN1:196.60,AN2:-374.18,AN3:-106.91,AN4:304!!!VER:1.9,AN0:34.18,AN1:155.60,AN2:-323.18,AN3:-591.91,AN4:3208.48,AN5:20421.70,RLL:141.07,PCH:34.05,YAW:35.34,IMUH:0,TOW:0***",-36.88747,174.66061
2015-10-18 17:38:27.402,"!!!VER:1.9,AN0:5.18,AN1:145.60,AN2:-299.18,AN3:248.09,AN4:3520.!!!VER:1.9,AN0:28.18,AN1:174.60,AN2:-285.18,AN3:-359.91,AN4:3524.48,AN5:20183.70,RLL:144.88,PCH:35.70,YAW:32.53,IMUH:0,TOW:0***",-36.88747,174.66061
2015-10-18 17:38:27.791,"!!!VER:1.9,AN0:-0.82,AN1:185.60,AN2:-256.18,AN3:-88.91,AN4:3658!!!VER:1.9,AN0:13.18,AN1:172.60,AN2:-241.18,AN3:-917.91,AN4:4167.48,AN5:19763.70,RLL:148.56,PCH:36.38,YAW:30.46,IMUH:0,TOW:0***
!!!VER:1.9,AN0:8.18,AN1:170.60,AN2:-226.18,AN3:-805.91,AN4:3984.",-36.88747,174.66061
2015-10-18 17:38:28.057,"!!!VER:1.9,AN0:-6.82,AN1:177.60,AN2:-206.18,AN3:-540.91,AN4:382!!!VER:1.9,AN0:-26.82,AN1:184.60,AN2:-184.18,AN3:-983.91,AN4:3644.48,AN5:20272.70,RLL:153.17,PCH:36.58,YAW:25.87,IMUH:0,TOW:0**
",-36.88747,174.66061
2015-10-18 17:38:28.321,"!!!VER:1.9,AN0:5.18,AN1:194.60,AN2:-152.18,AN3:-1219.91,AN4:401!!!VER:1.9,AN0:-13.82,AN1:174.60,AN2:-126.18,AN3:-1266.91,AN4:3840.48,AN5:20741.70,RLL:155.47,PCH:35.92,YAW:22.93,IMUH:0,TOW:0**",-36.88747,174.66061
