Time,Data,Latitude,Longitude
2015-10-18 17:39:43.432,"!!!VER:1.9,AN0:-48.82,AN1:163.60,AN2:-71.18,AN3:-1578.91,AN4:27!!!VER:1.9,AN0:-25.82,AN1:173.60,AN2:-69.18,AN3:-1541.91,AN4:2182.48,AN5:19951.70,RLL:-6.93,PCH:51.73,YAW:-27.24,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-3.82,AN1:222.60,AN2:-60.18,AN3:-2094.91,AN4:2852",-36.88837,174.6631
2015-10-18 17:39:43.819,"!!!VER:1.9,AN0:-23.82,AN1:194.60,AN2:-58.18,AN3:-2144.91,AN4:17!!!VER:1.9,AN0:-45.82,AN1:122.60,AN2:-55.18,AN3:-1100.91,AN4:2470.48,AN5:20079.70,RLL:-5.61,PCH:53.87,YAW:-28.17,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-3.82,AN1:179.60,AN2:-50.18,AN3:-1440.91,AN4:2609",-36.88837,174.6631
2015-10-18 17:39:44.083,"!!!VER:1.9,AN0:-15.82,AN1:198.60,AN2:-44.18,AN3:-1057.91,AN4:22!!!VER:1.9,AN0:-2.82,AN1:212.60,AN2:-45.18,AN3:-2216.91,AN4:2534.48,AN5:20233.70,RLL:-3.89,PCH:56.03,YAW:-28.70,IMUH:0,TOW:0***",-36.88837,174.6631
2015-10-18 17:39:44.337,"!!!VER:1.9,AN0:-0.82,AN1:189.60,AN2:-45.18,AN3:-1633.91,AN4:244!!!VER:1.9,AN0:-16.82,AN1:218.60,AN2:-41.18,AN3:-1586.91,AN4:2405.48,AN5:20198.70,RLL:-2.64,PCH:57.83,YAW:-28.94,IMUH:0,TOW:0**
",-36.88837,174.6631
2015-10-18 17:39:44.879,"!!!VER:1.9,AN0:22.18,AN1:200.60,AN2:-44.18,AN3:-2584.91,AN4:239!!!VER:1.9,AN0:-24.82,AN1:187.60,AN2:-46.18,AN3:-2125.91,AN4:1782.48,AN5:20226.70,RLL:-1.15,PCH:59.41,YAW:-29.23,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-45.82,AN1:138.60,AN2:-36.18,AN3:-2345.91,AN4:203",-36.88837,174.6631
2015-10-18 17:39:45.274,"!!!VER:1.9,AN0:11.18,AN1:187.60,AN2:-49.18,AN3:-1822.91,AN4:200PPPpTm:20001,mLc:913,DtM:32,gsc:0,adc:0,rsc:0,rbc:0,gms:0,imu:0,***!!!VER:1.9,AN0:-55.82,AN1:164.60,AN2:-47.18,AN3:-964.91,AN4:1995.48,AN5:19064.70,RLL:1.66,PCH:61.43,YAW:-29.47,IMUH:0,TOW:0**",-36.88837,174.6631
2015-10-18 17:39:45.515,"!!!VER:1.9,AN0:-2.82,AN1:189.60,AN2:-67.18,AN3:-1918.91,AN4:184!!!VER:1.9,AN0:91.18,AN1:132.60,AN2:-69.18,AN3:-1863.91,AN4:2036.48,AN5:21770.70,RLL:2.65,PCH:64.52,YAW:-30.67,IMUH:0,TOW:0***
",-36.88837,174.6631
2015-10-18 17:39:45.923,"!!!VER:1.9,AN0:113.18,AN1:191.60,AN2:-76.18,AN3:-1468.91,AN4:22!!!VER:1.9,AN0:-103.82,AN1:107.60,AN2:-72.18,AN3:-567.91,AN4:892.48,AN5:19093.70,RLL:3.80,PCH:65.22,YAW:-32.06,IMUH:0,TOW:0***
!!!VER:1.9,AN0:122.18,AN1:284.60,AN2:-87.18,AN3:-1250.91,AN4:1190",-36.889076,174.66168
2015-10-18 17:39:46.175,"!!!VER:1.9,AN0:-4.82,AN1:163.60,AN2:-96.18,AN3:-1227.91,AN4:106!!!VER:1.9,AN0:1.18,AN1:237.60,AN2:-89.18,AN3:-1109.91,AN4:1792.48,AN5:19739.70,RLL:4.30,PCH:67.60,YAW:-34.71,IMUH:0,TOW:0***
",-36.889076,174.66168
2015-10-18 17:39:46.440,"!!!VER:1.9,AN0:-174.82,AN1:177.60,AN2:-75.18,AN3:-1805.91,AN4:3!!!VER:1.9,AN0:0.18,AN1:198.60,AN2:-99.18,AN3:-1680.91,AN4:354.48,AN5:20707.70,RLL:4.04,PCH:68.62,YAW:-36.58,IMUH:0,TOW:0***
",-36.889076,174.66168
2015-10-18 17:39:46.699,"!!!VER:1.9,AN0:-0.82,AN1:213.60,AN2:-112.18,AN3:-613.91,AN4:318!!!VER:1.9,AN0:24.18,AN1:192.60,AN2:-109.18,AN3:-658.91,AN4:156.48,AN5:20553.70,RLL:3.07,PCH:70.32,YAW:-39.24,IMUH:0,TOW:0***
",-36.889076,174.66168
2015-10-18 17:39:46.960,"!!!VER:1.9,AN0:-83.82,AN1:120.60,AN2:-113.18,AN3:-922.91,AN4:52!!!VER:1.9,AN0:45.18,AN1:217.60,AN2:-117.18,AN3:-741.91,AN4:878.48,AN5:21036.70,RLL:2.27,PCH:72.01,YAW:-42.35,IMUH:0,TOW:0***
",-36.889076,174.66168
2015-10-18 17:39:47.229,"!!!VER:1.9,AN0:-52.82,AN1:137.60,AN2:-113.18,AN3:-985.91,AN4:13!!!VER:1.9,AN0:-97.82,AN1:136.60,AN2:-105.18,AN3:-852.91,AN4:-73.52,AN5:20164.70,RLL:0.39,PCH:73.11,YAW:-46.01,IMUH:0,TOW:0***
",-36.889076,174.66168
2015-10-18 17:39:47.489,"!!!VER:1.9,AN0:11.18,AN1:190.60,AN2:-114.18,AN3:-1700.91,AN4:36!!!VER:1.9,AN0:-89.82,AN1:118.60,AN2:-116.18,AN3:-936.91,AN4:-126.52,AN5:19679.70,RLL:-1.46,PCH:74.38,YAW:-50.02,IMUH:0,TOW:0***",-36.889076,174.66168
2015-10-18 17:39:48.419,"!!!VER:1.9,AN0:30.18,AN1:246.60,AN2:-118.18,AN3:-996.91,AN4:-45!!!VER:1.9,AN0:-11.82,AN1:146.60,AN2:-114.18,AN3:-1138.91,AN4:-293.52,AN5:20616.70,RLL:-3.99,PCH:75.89,YAW:-54.44,IMUH:0,TOW:0**
!!!VER:1.9,AN0:77.18,AN1:182.60,AN2:-101.18,AN3:-1380.91,AN4:-3",-36.889076,174.66168
2015-10-18 17:39:48.671,"!!!VER:1.9,AN0:-35.82,AN1:143.60,AN2:-108.18,AN3:-1290.91,AN4:4!!!VER:1.9,AN0:-52.82,AN1:130.60,AN2:-105.18,AN3:-689.91,AN4:485.48,AN5:20424.70,RLL:-15.58,PCH:79.30,YAW:-72.41,IMUH:0,TOW:0**
",-36.889076,174.66168
2015-10-18 17:39:49.056,"!!!VER:1.9,AN0:-10.82,AN1:171.60,AN2:-104.18,AN3:-1333.91,AN4:3!!!VER:1.9,AN0:2.18,AN1:167.60,AN2:-101.18,AN3:-1068.91,AN4:266.48,AN5:20766.70,RLL:-20.33,PCH:80.12,YAW:-78.97,IMUH:0,TOW:0***
!!!VER:1.9,AN0:3.18,AN1:170.60,AN2:-104.18,AN3:-993.91,AN4:477.4",-36.889076,174.66168
2015-10-18 17:39:49.476,"!!!VER:1.9,AN0:9.18,AN1:201.60,AN2:-102.18,AN3:-1092.91,AN4:562!!!VER:1.9,AN0:0.18,AN1:175.60,AN2:-109.18,AN3:-1123.91,AN4:998.48,AN5:20512.70,RLL:-30.31,PCH:81.49,YAW:-92.18,IMUH:0,TOW:0***
!!!VER:1.9,AN0:7.18,AN1:169.60,AN2:-98.18,AN3:-1134.91,AN4:1216.",-36.889076,174.66168
2015-10-18 17:39:49.723,"!!!VER:1.9,AN0:10.18,AN1:168.60,AN2:-108.18,AN3:-1238.91,AN4:15!!!VER:1.9,AN0:2.18,AN1:163.60,AN2:-100.18,AN3:-1178.91,AN4:1609.48,AN5:20598.70,RLL:-41.90,PCH:82.20,YAW:-106.80,IMUH:0,TOW:0**",-36.889076,174.66168
2015-10-18 17:39:49.975,"!!!VER:1.9,AN0:-13.82,AN1:156.60,AN2:-103.18,AN3:-838.91,AN4:15!!!VER:1.9,AN0:19.18,AN1:180.60,AN2:-102.18,AN3:-1059.91,AN4:3033.48,AN5:20691.70,RLL:-50.80,PCH:82.45,YAW:-117.64,IMUH:0,TOW:0**",-36.889076,174.66168
2015-10-18 17:39:50.536,"!!!VER:1.9,AN0:9.18,AN1:170.60,AN2:-96.18,AN3:-1076.91,AN4:3065!!!VER:1.9,AN0:-13.82,AN1:164.60,AN2:-92.18,AN3:-1151.91,AN4:2858.48,AN5:20471.70,RLL:-59.94,PCH:82.60,YAW:-128.74,IMUH:0,TOW:0*
!!!VER:1.9,AN0:2.18,AN1:164.60,AN2:-86.18,AN3:-1201.91,AN4:3116",-36.889076,174.66168
2015-10-18 17:39:51.443,"!!!VER:1.9,AN0:9.18,AN1:180.60,AN2:-73.18,AN3:-1176.91,AN4:3241!!!VER:1.9,AN0:6.18,AN1:170.60,AN2:-56.18,AN3:-1291.91,AN4:3339.48,AN5:20226.70,RLL:-78.24,PCH:82.82,YAW:-150.64,IMUH:0,TOW:0***!!!VER:1.9,AN0:8.18,AN1:177.60,AN2:-30.18,AN3:-1366.91,AN4:3790.",174.66129,174.66168
2015-10-18 17:39:51.702,"!!!VER:1.9,AN0:18.18,AN1:219.60,AN2:151.82,AN3:-2334.91,AN4:583!!!VER:1.9,AN0:-20.82,AN1:206.60,AN2:216.82,AN3:-2939.91,AN4:5676.48,AN5:19865.70,RLL:-173.54,PCH:86.21,YAW:107.56,IMUH:0,TOW:0*
",-36.889168,174.66129
2015-10-18 17:39:51.949,"!!!VER:1.9,AN0:-27.82,AN1:185.60,AN2:261.82,AN3:-2908.91,AN4:58!!!VER:1.9,AN0:-2.82,AN1:235.60,AN2:320.82,AN3:-2899.91,AN4:5812.48,AN5:20861.70,RLL:139.42,PCH:82.65,YAW:59.37,IMUH:0,TOW:0***",-36.889168,174.66129
2015-10-18 17:39:52.235,"!!!VER:1.9,AN0:-27.82,AN1:227.60,AN2:349.82,AN3:-3596.91,AN4:51!!!VER:1.9,AN0:-11.82,AN1:248.60,AN2:377.82,AN3:-3130.91,AN4:5139.48,AN5:20342.70,RLL:125.15,PCH:76.21,YAW:43.29,IMUH:0,TOW:0***",-36.889168,174.66129
2015-10-18 17:39:52.748,"!!!VER:1.9,AN0:-35.82,AN1:251.60,AN2:399.82,AN3:-3999.91,AN4:44!!!VER:1.9,AN0:-29.82,AN1:257.60,AN2:424.82,AN3:-3920.91,AN4:4325.48,AN5:19803.70,RLL:119.81,PCH:68.67,YAW:35.61,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-58.82,AN1:201.60,AN2:429.82,AN3:-3872.91,AN4:387",-36.889168,174.66129
2015-10-18 17:39:53.031,"!!!VER:1.9,AN0:-1.82,AN1:234.60,AN2:414.82,AN3:-3097.91,AN4:388!!!VER:1.9,AN0:51.18,AN1:288.60,AN2:382.82,AN3:-3900.91,AN4:4141.48,AN5:20409.70,RLL:115.24,PCH:53.33,YAW:25.58,IMUH:0,TOW:0***",-36.889168,174.66129
2015-10-18 17:39:53.283,"!!!VER:1.9,AN0:2.18,AN1:252.60,AN2:361.82,AN3:-4014.91,AN4:4423!!!VER:1.9,AN0:-33.82,AN1:248.60,AN2:380.82,AN3:-3757.91,AN4:4070.48,AN5:20616.70,RLL:115.64,PCH:46.02,YAW:23.42,IMUH:0,TOW:0**
",-36.889168,174.66129
2015-10-18 17:39:53.818,"!!!VER:1.9,AN0:3.18,AN1:267.60,AN2:382.82,AN3:-3853.91,AN4:4280!!!VER:1.9,AN0:7.18,AN1:238.60,AN2:330.82,AN3:-4143.91,AN4:4330.48,AN5:20654.70,RLL:115.87,PCH:38.78,YAW:21.19,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-43.82,AN1:210.60,AN2:273.82,AN3:-3522.91,AN4:3977",-36.889168,174.66129
2015-10-18 17:39:54.205,"!!!VER:1.9,AN0:-11.82,AN1:120.60,AN2:94.82,AN3:-1987.91,AN4:466!!!VER:1.9,AN0:-39.82,AN1:230.60,AN2:44.82,AN3:-1970.91,AN4:4673.48,AN5:19965.70,RLL:116.97,PCH:30.56,YAW:18.56,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-23.82,AN1:248.60,AN2:35.82,AN3:-1243.91,AN4:4593",-36.889168,174.66129
2015-10-18 17:39:54.588,"!!!VER:1.9,AN0:6.18,AN1:196.60,AN2:44.82,AN3:-1793.91,AN4:4283.!!!VER:1.9,AN0:-11.82,AN1:207.60,AN2:50.82,AN3:-2742.91,AN4:4470.48,AN5:20491.70,RLL:119.46,PCH:26.98,YAW:19.37,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-35.82,AN1:195.60,AN2:53.82,AN3:-2689.91,AN4:4328",-36.889168,174.66129
2015-10-18 17:39:54.863,"!!!VER:1.9,AN0:-20.82,AN1:177.60,AN2:63.82,AN3:-2702.91,AN4:395!!!VER:1.9,AN0:-23.82,AN1:221.60,AN2:57.82,AN3:-2885.91,AN4:4415.48,AN5:21086.70,RLL:121.09,PCH:23.37,YAW:18.78,IMUH:0,TOW:0***",-36.889168,174.66129
2015-10-18 17:39:55.113,"!!!VER:1.9,AN0:23.18,AN1:126.60,AN2:50.82,AN3:-2698.91,AN4:4232!!!VER:1.9,AN0:-29.82,AN1:175.60,AN2:46.82,AN3:-1861.91,AN4:4414.48,AN5:19798.70,RLL:122.19,PCH:21.17,YAW:17.97,IMUH:0,TOW:0***",-36.889168,174.66129
2015-10-18 17:39:55.660,"!!!VER:1.9,AN0:95.18,AN1:164.60,AN2:28.82,AN3:-2478.91,AN4:4375!!!VER:1.9,AN0:71.18,AN1:173.60,AN2:13.82,AN3:-2973.91,AN4:4520.48,AN5:20692.70,RLL:123.43,PCH:19.36,YAW:17.43,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-78.82,AN1:165.60,AN2:-12.18,AN3:-1179.91,AN4:3926",-36.889168,174.66129
2015-10-18 17:39:56.058,"!!!VER:1.9,AN0:33.18,AN1:190.60,AN2:-41.18,AN3:-1518.91,AN4:383!!!VER:1.9,AN0:3.18,AN1:188.60,AN2:-64.18,AN3:-1895.91,AN4:4165.48,AN5:20037.70,RLL:126.07,PCH:17.11,YAW:17.64,IMUH:0,TOW:0***
!!!VER:1.9,AN0:21.18,AN1:172.60,AN2:-66.18,AN3:-1745.91,AN4:3862.",-36.889168,174.66129
2015-10-18 17:39:56.308,"!!!VER:1.9,AN0:11.18,AN1:212.60,AN2:-72.18,AN3:-1253.91,AN4:381!!!VER:1.9,AN0:-7.82,AN1:201.60,AN2:-90.18,AN3:-2041.91,AN4:4555.48,AN5:20984.70,RLL:128.47,PCH:16.08,YAW:17.99,IMUH:0,TOW:0***",-36.889168,174.66129
2015-10-18 17:39:56.564,"!!!VER:1.9,AN0:-12.82,AN1:146.60,AN2:-89.18,AN3:-1968.91,AN4:41!!!VER:1.9,AN0:18.18,AN1:173.60,AN2:-96.18,AN3:-1378.91,AN4:4150.48,AN5:19927.70,RLL:129.59,PCH:15.80,YAW:18.08,IMUH:0,TOW:0***",174.66106,174.66129
2015-10-18 17:39:56.833,"!!!VER:1.9,AN0:29.18,AN1:164.60,AN2:-95.18,AN3:-1531.91,AN4:427!!!VER:1.9,AN0:6.18,AN1:167.60,AN2:-97.18,AN3:-867.91,AN4:4465.48,AN5:20891.70,RLL:131.22,PCH:15.54,YAW:18.16,IMUH:0,TOW:0***
",-36.888905,174.66106
2015-10-18 17:39:57.228,"!!!VER:1.9,AN0:-3.82,AN1:161.60,AN2:-94.18,AN3:-1165.91,AN4:465!!!VER:1.9,AN0:0.18,AN1:169.60,AN2:-96.18,AN3:-1056.91,AN4:4506.48,AN5:20238.70,RLL:132.68,PCH:15.17,YAW:18.23,IMUH:0,TOW:0***
!!!VER:1.9,AN0:21.18,AN1:144.60,AN2:-95.18,AN3:-1253.91,AN4:4483.",-36.888905,174.66106
2015-10-18 17:39:57.628,"!!!VER:1.9,AN0:-1.82,AN1:175.60,AN2:-100.18,AN3:-953.91,AN4:421!!!VER:1.9,AN0:32.18,AN1:177.60,AN2:-101.18,AN3:-1155.91,AN4:4391.48,AN5:20647.70,RLL:134.83,PCH:14.73,YAW:18.10,IMUH:0,TOW:0***!!!VER:1.9,AN0:47.18,AN1:157.60,AN2:-111.18,AN3:-543.91,AN4:4784",-36.888905,174.66106
2015-10-18 17:39:57.875,"!!!VER:1.9,AN0:27.18,AN1:226.60,AN2:-103.18,AN3:-518.91,AN4:450!!!VER:1.9,AN0:50.18,AN1:169.60,AN2:-112.18,AN3:-1002.91,AN4:4602.48,AN5:20642.70,RLL:137.23,PCH:14.11,YAW:18.28,IMUH:0,TOW:0***",-36.888905,174.66106
2015-10-18 17:39:58.162,"!!!VER:1.9,AN0:37.18,AN1:174.60,AN2:-109.18,AN3:-1195.91,AN4:41!!!VER:1.9,AN0:-8.82,AN1:182.60,AN2:-105.18,AN3:-1060.91,AN4:3945.48,AN5:20051.70,RLL:138.60,PCH:13.77,YAW:18.24,IMUH:0,TOW:0**
",-36.888905,174.66106
2015-10-18 17:39:58.408,"!!!VER:1.9,AN0:8.18,AN1:186.60,AN2:-111.18,AN3:-1008.91,AN4:407!!!VER:1.9,AN0:-62.82,AN1:216.60,AN2:-108.18,AN3:-1444.91,AN4:3117.48,AN5:20002.70,RLL:140.00,PCH:13.19,YAW:18.46,IMUH:0,TOW:0**",-36.888905,174.66106
2015-10-18 17:39:58.809,"!!!VER:1.9,AN0:28.18,AN1:163.60,AN2:-107.18,AN3:-677.91,AN4:381!!!VER:1.9,AN0:12.18,AN1:167.60,AN2:-103.18,AN3:-1181.91,AN4:4047.48,AN5:21183.70,RLL:141.40,PCH:12.74,YAW:18.41,IMUH:0,TOW:0***!!!VER:1.9,AN0:3.18,AN1:183.60,AN2:-110.18,AN3:-1465.91,AN4:3945",-36.888905,174.66106
2015-10-18 17:39:59.065,"!!!VER:1.9,AN0:-6.82,AN1:180.60,AN2:-106.18,AN3:-343.91,AN4:336!!!VER:1.9,AN0:-7.82,AN1:186.60,AN2:-107.18,AN3:-594.91,AN4:2891.48,AN5:19972.70,RLL:143.43,PCH:11.93,YAW:18.56,IMUH:0,TOW:0***",-36.888905,174.66106
2015-10-18 17:39:59.460,"!!!VER:1.9,AN0:7.18,AN1:183.60,AN2:-109.18,AN3:-1636.91,AN4:384!!!VER:1.9,AN0:-2.82,AN1:183.60,AN2:-108.18,AN3:-1358.91,AN4:2773.48,AN5:20662.70,RLL:144.72,PCH:11.40,YAW:18.53,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-38.82,AN1:183.60,AN2:-110.18,AN3:-34.91,AN4:2799",-36.888905,174.66106
2015-10-18 17:39:59.725,"!!!VER:1.9,AN0:45.18,AN1:180.60,AN2:-116.18,AN3:-966.91,AN4:360!!!VER:1.9,AN0:6.18,AN1:194.60,AN2:-112.18,AN3:-1382.91,AN4:3335.48,AN5:20378.70,RLL:146.81,PCH:10.50,YAW:18.56,IMUH:0,TOW:0***",-36.888905,174.66106
2015-10-18 17:39:59.996,"!!!VER:1.9,AN0:-15.82,AN1:182.60,AN2:-110.18,AN3:-789.91,AN4:33!!!VER:1.9,AN0:-8.82,AN1:152.60,AN2:-109.18,AN3:-1368.91,AN4:2914.48,AN5:19938.70,RLL:148.21,PCH:9.91,YAW:18.61,IMUH:0,TOW:0***",-36.888905,174.66106
2015-10-18 17:40:00.260,"!!!VER:1.9,AN0:29.18,AN1:141.60,AN2:-122.18,AN3:-766.91,AN4:295!!!VER:1.9,AN0:-20.82,AN1:171.60,AN2:-118.18,AN3:-975.91,AN4:3148.48,AN5:20246.70,RLL:149.55,PCH:9.51,YAW:18.69,IMUH:0,TOW:0***",-36.888905,174.66106
2015-10-18 17:40:00.515,"!!!VER:1.9,AN0:6.18,AN1:160.60,AN2:-125.18,AN3:-592.91,AN4:2885!!!VER:1.9,AN0:19.18,AN1:159.60,AN2:-123.18,AN3:-914.91,AN4:2874.48,AN5:19938.70,RLL:150.94,PCH:9.06,YAW:18.75,IMUH:0,TOW:0***
",-36.888905,174.66106
2015-10-18 17:40:00.779,"!!!VER:1.9,AN0:-54.82,AN1:175.60,AN2:-126.18,AN3:-723.91,AN4:31!!!VER:1.9,AN0:-5.82,AN1:185.60,AN2:-121.18,AN3:-674.91,AN4:3012.48,AN5:21139.70,RLL:151.95,PCH:8.42,YAW:18.97,IMUH:0,TOW:0***
",-36.888905,174.66106
2015-10-18 17:40:01.042,"!!!VER:1.9,AN0:-13.82,AN1:160.60,AN2:-118.18,AN3:-900.91,AN4:32!!!VER:1.9,AN0:3.18,AN1:196.60,AN2:-115.18,AN3:-217.91,AN4:3059.48,AN5:19965.70,RLL:153.33,PCH:7.78,YAW:19.14,IMUH:0,TOW:0***
",-36.888905,174.66106
2015-10-18 17:40:01.312,"!!!VER:1.9,AN0:-5.82,AN1:151.60,AN2:-116.18,AN3:-923.91,AN4:291!!!VER:1.9,AN0:6.18,AN1:186.60,AN2:-112.18,AN3:-1520.91,AN4:2995.48,AN5:20463.70,RLL:154.66,PCH:7.14,YAW:19.05,IMUH:0,TOW:0***
",-36.888905,174.66106
2015-10-18 17:40:01.842,"!!!VER:1.9,AN0:-48.82,AN1:203.60,AN2:-105.18,AN3:-612.91,AN4:28!!!VER:1.9,AN0:-45.82,AN1:204.60,AN2:-103.18,AN3:-1123.91,AN4:2513.48,AN5:19821.70,RLL:155.91,PCH:6.26,YAW:19.60,IMUH:0,TOW:0**
!!!VER:1.9,AN0:162.18,AN1:188.60,AN2:-111.18,AN3:-2177.91,AN4:36",174.66084,174.66106
2015-10-18 17:40:02.371,"!!!VER:1.9,AN0:31.18,AN1:175.60,AN2:-110.18,AN3:-1180.91,AN4:28!!!VER:1.9,AN0:-1.82,AN1:191.60,AN2:-109.18,AN3:-1095.91,AN4:2608.48,AN5:20596.70,RLL:159.11,PCH:4.38,YAW:20.18,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-17.82,AN1:171.60,AN2:-116.18,AN3:-1223.91,AN4:24",-36.888264,174.66084
2015-10-18 17:40:02.747,"!!!VER:1.9,AN0:53.18,AN1:186.60,AN2:-128.18,AN3:-1084.91,AN4:25!!!VER:1.9,AN0:-3.82,AN1:184.60,AN2:-119.18,AN3:-344.91,AN4:2612.48,AN5:19899.70,RLL:161.28,PCH:2.74,YAW:19.73,IMUH:0,TOW:0***
!!!VER:1.9,AN0:17.18,AN1:197.60,AN2:-121.18,AN3:-1300.91,AN4:2568",-36.888264,174.66084
2015-10-18 17:40:03.012,"!!!VER:1.9,AN0:1.18,AN1:169.60,AN2:-124.18,AN3:-978.91,AN4:2820!!!VER:1.9,AN0:-11.82,AN1:168.60,AN2:-121.18,AN3:-1042.91,AN4:2504.48,AN5:20467.70,RLL:163.01,PCH:1.27,YAW:19.41,IMUH:0,TOW:0***",-36.888264,174.66084
2015-10-18 17:40:03.413,"!!!VER:1.9,AN0:-14.82,AN1:151.60,AN2:-120.18,AN3:-1337.91,AN4:2!!!VER:1.9,AN0:-4.82,AN1:160.60,AN2:-119.18,AN3:-790.91,AN4:2364.48,AN5:20717.70,RLL:164.19,PCH:0.57,YAW:19.14,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-6.82,AN1:174.60,AN2:-118.18,AN3:-786.91,AN4:2518.",-36.888264,174.66084
2015-10-18 17:40:03.671,"!!!VER:1.9,AN0:2.18,AN1:178.60,AN2:-118.18,AN3:-744.91,AN4:2505!!!VER:1.9,AN0:-11.82,AN1:168.60,AN2:-117.18,AN3:-1200.91,AN4:2166.48,AN5:20076.70,RLL:165.97,PCH:-0.64,YAW:18.37,IMUH:0,TOW:0**",-36.888264,174.66084
2015-10-18 17:40:04.056,"!!!VER:1.9,AN0:6.18,AN1:154.60,AN2:-120.18,AN3:-1285.91,AN4:281!!!VER:1.9,AN0:22.18,AN1:156.60,AN2:-119.18,AN3:-978.91,AN4:2452.48,AN5:20116.70,RLL:167.07,PCH:-1.35,YAW:17.84,IMUH:0,TOW:0***
!!!VER:1.9,AN0:17.18,AN1:168.60,AN2:-121.18,AN3:-467.91,AN4:2529",-36.888264,174.66084
2015-10-18 17:40:04.464,"!!!VER:1.9,AN0:68.18,AN1:181.60,AN2:-133.18,AN3:-657.91,AN4:265!!!VER:1.9,AN0:-51.82,AN1:168.60,AN2:-134.18,AN3:-718.91,AN4:1864.48,AN5:19693.70,RLL:169.04,PCH:-2.59,YAW:17.49,IMUH:0,TOW:0***!!!VER:1.9,AN0:-5.82,AN1:182.60,AN2:-151.18,AN3:-679.91,AN4:2283",-36.888264,174.66084
2015-10-18 17:40:05.008,"!!!VER:1.9,AN0:-20.82,AN1:174.60,AN2:-171.18,AN3:-174.91,AN4:24!!!VER:1.9,AN0:-80.82,AN1:171.60,AN2:-184.18,AN3:-51.91,AN4:1984.48,AN5:18952.70,RLL:170.18,PCH:-3.64,YAW:18.24,IMUH:0,TOW:0***
!!!VER:1.9,AN0:120.18,AN1:174.60,AN2:-201.18,AN3:1223.09,AN4:182",-36.888264,174.66084
2015-10-18 17:40:05.434,"!!!VER:1.9,AN0:-29.82,AN1:153.60,AN2:-191.18,AN3:-250.91,AN4:23!!!VER:1.9,AN0:-13.82,AN1:159.60,AN2:-183.18,AN3:-336.91,AN4:2315.48,AN5:20382.70,RLL:172.38,PCH:-5.10,YAW:20.74,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-2.82,AN1:163.60,AN2:-178.18,AN3:56.09,AN4:2509.4",-36.888264,174.66084
2015-10-18 17:40:05.650,"!!!VER:1.9,AN0:25.18,AN1:189.60,AN2:-177.18,AN3:-34.91,AN4:2392!!!VER:1.9,AN0:-6.82,AN1:177.60,AN2:-168.18,AN3:-894.91,AN4:2336.48,AN5:20153.70,RLL:173.89,PCH:-6.70,YAW:21.05,IMUH:0,TOW:0***",-36.888264,174.66084
2015-10-18 17:40:06.056,"!!!VER:1.9,AN0:-4.82,AN1:157.60,AN2:-169.18,AN3:-128.91,AN4:241!!!VER:1.9,AN0:-33.82,AN1:151.60,AN2:-165.18,AN3:57.09,AN4:2245.48,AN5:20241.70,RLL:174.59,PCH:-7.47,YAW:20.91,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-43.82,AN1:180.60,AN2:-164.18,AN3:215.09,AN4:1846.",-36.888264,174.66084
2015-10-18 17:40:06.321,"!!!VER:1.9,AN0:11.18,AN1:172.60,AN2:-172.18,AN3:-274.91,AN4:226!!!VER:1.9,AN0:101.18,AN1:131.60,AN2:-172.18,AN3:103.09,AN4:2430.48,AN5:21793.70,RLL:176.01,PCH:-8.84,YAW:21.27,IMUH:0,TOW:0***",-36.888264,174.66084
2015-10-18 17:40:06.575,"!!!VER:1.9,AN0:-7.82,AN1:166.60,AN2:-171.18,AN3:133.09,AN4:1765!!!VER:1.9,AN0:0.18,AN1:138.60,AN2:-177.18,AN3:446.09,AN4:2021.48,AN5:20166.70,RLL:176.90,PCH:-9.54,YAW:21.29,IMUH:0,TOW:0***
",-36.888264,174.66084
2015-10-18 17:40:06.848,"!!!VER:1.9,AN0:-27.82,AN1:176.60,AN2:-183.18,AN3:276.09,AN4:176!!!VER:1.9,AN0:-1.82,AN1:174.60,AN2:-188.18,AN3:-142.91,AN4:2214.48,AN5:20585.70,RLL:177.66,PCH:-10.55,YAW:21.86,IMUH:0,TOW:0***",-36.888264,174.66084
2015-10-18 17:40:07.241,"!!!VER:1.9,AN0:17.18,AN1:221.60,AN2:-192.18,AN3:-570.91,AN4:224!!!VER:1.9,AN0:92.18,AN1:191.60,AN2:-192.18,AN3:-207.91,AN4:2126.48,AN5:20890.70,RLL:178.63,PCH:-11.79,YAW:22.66,IMUH:0,TOW:0**
!!!VER:1.9,AN0:68.18,AN1:173.60,AN2:-189.18,AN3:62.09,AN4:2385.4",-36.888264,174.66084
