Time,Data,Latitude,Longitude
2015-10-18 17:29:15.133,"!!!VER:1.9,AN0:2.18,AN1:214.60,AN2:-99.18,AN3:-1582.91,AN4:3206!!!VER:1.9,AN0:20.18,AN1:194.60,AN2:-96.18,AN3:-1421.91,AN4:3068.48,AN5:21272.70,RLL:78.06,PCH:-53.44,YAW:-121.81,IMUH:0,TOW:0**
!!!VER:1.9,AN0:37.18,AN1:183.60,AN2:-91.18,AN3:-1813.91,AN4:260",-36.889088,174.66174
2015-10-18 17:29:15.372,"!!!VER:1.9,AN0:-0.82,AN1:177.60,AN2:-77.18,AN3:-1855.91,AN4:224!!!VER:1.9,AN0:-20.82,AN1:164.60,AN2:-63.18,AN3:-1771.91,AN4:2646.48,AN5:20125.70,RLL:76.40,PCH:-52.38,YAW:-114.90,IMUH:0,TOW:0**",-36.889088,174.66174
2015-10-18 17:29:15.635,"!!!VER:1.9,AN0:67.18,AN1:188.60,AN2:-65.18,AN3:-1969.91,AN4:316!!!VER:1.9,AN0:40.18,AN1:144.60,AN2:-49.18,AN3:-1978.91,AN4:2692.48,AN5:20306.70,RLL:75.62,PCH:-52.00,YAW:-110.59,IMUH:0,TOW:0**",174.6615,174.66174
2015-10-18 17:29:16.055,"!!!VER:1.9,AN0:60.18,AN1:305.60,AN2:-68.18,AN3:-1913.91,AN4:354!!!VER:1.9,AN0:-7.82,AN1:239.60,AN2:-59.18,AN3:-1501.91,AN4:3241.48,AN5:21049.70,RLL:74.02,PCH:-51.42,YAW:-106.12,IMUH:0,TOW:0**
!!!VER:1.9,AN0:17.18,AN1:122.60,AN2:-53.18,AN3:-1920.91,AN4:242",-36.889874,174.6615
2015-10-18 17:29:16.309,"!!!VER:1.9,AN0:63.18,AN1:149.60,AN2:-59.18,AN3:-1569.91,AN4:353!!!VER:1.9,AN0:-18.82,AN1:176.60,AN2:-27.18,AN3:-2715.91,AN4:3165.48,AN5:18982.70,RLL:72.53,PCH:-51.02,YAW:-101.98,IMUH:0,TOW:0*
",-36.889874,174.6615
2015-10-18 17:29:16.571,"!!!VER:1.9,AN0:-2.82,AN1:129.60,AN2:-16.18,AN3:-2565.91,AN4:365!!!VER:1.9,AN0:80.18,AN1:188.60,AN2:-11.18,AN3:-2478.91,AN4:2724.48,AN5:20923.70,RLL:71.77,PCH:-51.23,YAW:-99.20,IMUH:0,TOW:0**
",-36.889874,174.6615
2015-10-18 17:29:16.822,"!!!VER:1.9,AN0:32.18,AN1:239.60,AN2:-16.18,AN3:-2560.91,AN4:241!!!VER:1.9,AN0:-17.82,AN1:231.60,AN2:-29.18,AN3:-3132.91,AN4:3798.48,AN5:20543.70,RLL:69.69,PCH:-51.22,YAW:-96.16,IMUH:0,TOW:0**",-36.889874,174.6615
2015-10-18 17:29:17.227,"!!!VER:1.9,AN0:163.18,AN1:245.60,AN2:5.82,AN3:-1526.91,AN4:2944!!!VER:1.9,AN0:73.18,AN1:176.60,AN2:-8.18,AN3:-3260.91,AN4:3162.48,AN5:21867.70,RLL:68.81,PCH:-51.46,YAW:-93.85,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-9.82,AN1:152.60,AN2:-8.18,AN3:-2760.91,AN4:3546.",-36.889874,174.6615
2015-10-18 17:29:17.620,"!!!VER:1.9,AN0:-16.82,AN1:166.60,AN2:-3.18,AN3:-2566.91,AN4:318!!!VER:1.9,AN0:-20.82,AN1:191.60,AN2:-1.18,AN3:-3291.91,AN4:2709.48,AN5:19929.70,RLL:66.21,PCH:-51.92,YAW:-90.76,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-12.82,AN1:177.60,AN2:-10.18,AN3:-2555.91,AN4:259",-36.889874,174.6615
2015-10-18 17:29:18.148,"!!!VER:1.9,AN0:-2.82,AN1:158.60,AN2:-7.18,AN3:-2725.91,AN4:2735!!!VER:1.9,AN0:7.18,AN1:159.60,AN2:-0.18,AN3:-2645.91,AN4:3147.48,AN5:20288.70,RLL:63.77,PCH:-52.07,YAW:-87.19,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-30.82,AN1:108.60,AN2:-0.18,AN3:-2654.91,AN4:2925.",-36.889874,174.6615
2015-10-18 17:29:18.392,"!!!VER:1.9,AN0:24.18,AN1:210.60,AN2:7.82,AN3:-2692.91,AN4:2939.!!!VER:1.9,AN0:-6.82,AN1:175.60,AN2:12.82,AN3:-3277.91,AN4:2741.48,AN5:19976.70,RLL:61.06,PCH:-52.55,YAW:-81.74,IMUH:0,TOW:0***",-36.889874,174.6615
2015-10-18 17:29:18.653,"!!!VER:1.9,AN0:-14.82,AN1:160.60,AN2:16.82,AN3:-2584.91,AN4:341!!!VER:1.9,AN0:-47.82,AN1:189.60,AN2:27.82,AN3:-3092.91,AN4:2531.48,AN5:19479.70,RLL:58.92,PCH:-52.85,YAW:-78.64,IMUH:0,TOW:0**
",-36.889874,174.6615
2015-10-18 17:29:18.931,"!!!VER:1.9,AN0:-39.82,AN1:179.60,AN2:26.82,AN3:-2771.91,AN4:272!!!VER:1.9,AN0:6.18,AN1:222.60,AN2:27.82,AN3:-3414.91,AN4:2677.48,AN5:20139.70,RLL:56.52,PCH:-53.12,YAW:-75.65,IMUH:0,TOW:0***
",-36.889874,174.6615
2015-10-18 17:29:19.193,"!!!VER:1.9,AN0:9.18,AN1:201.60,AN2:28.82,AN3:-2643.91,AN4:3572.!!!VER:1.9,AN0:17.18,AN1:153.60,AN2:24.82,AN3:-3188.91,AN4:2605.48,AN5:21302.70,RLL:54.50,PCH:-53.26,YAW:-72.60,IMUH:0,TOW:0***",-36.889874,174.6615
2015-10-18 17:29:19.597,"!!!VER:1.9,AN0:-69.82,AN1:116.60,AN2:20.82,AN3:-2788.91,AN4:322!!!VER:1.9,AN0:-3.82,AN1:172.60,AN2:20.82,AN3:-2727.91,AN4:2843.48,AN5:20497.70,RLL:52.66,PCH:-53.60,YAW:-70.36,IMUH:0,TOW:0***
!!!VER:1.9,AN0:14.18,AN1:155.60,AN2:16.82,AN3:-2779.91,AN4:2880.",-36.889874,174.6615
2015-10-18 17:29:20.005,"!!!VER:1.9,AN0:-37.82,AN1:153.60,AN2:16.82,AN3:-2510.91,AN4:235!!!VER:1.9,AN0:-3.82,AN1:187.60,AN2:14.82,AN3:-2602.91,AN4:3268.48,AN5:19713.70,RLL:50.10,PCH:-53.55,YAW:-66.61,IMUH:0,TOW:0***
!!!VER:1.9,AN0:17.18,AN1:201.60,AN2:17.82,AN3:-3614.91,AN4:3402.",-36.889874,174.6615
2015-10-18 17:29:20.503,"!!!VER:1.9,AN0:5.18,AN1:160.60,AN2:17.82,AN3:-2719.91,AN4:2723.!!!VER:1.9,AN0:-34.82,AN1:189.60,AN2:15.82,AN3:-2465.91,AN4:2995.48,AN5:19829.70,RLL:47.03,PCH:-53.23,YAW:-62.83,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-24.82,AN1:200.60,AN2:20.82,AN3:-2779.91,AN4:2964",-36.889874,174.66162
2015-10-18 17:29:20.909,"!!!VER:1.9,AN0:20.18,AN1:156.60,AN2:10.82,AN3:-3991.91,AN4:2861!!!VER:1.9,AN0:32.18,AN1:184.60,AN2:2.82,AN3:-3402.91,AN4:3398.48,AN5:20889.70,RLL:42.68,PCH:-52.38,YAW:-57.94,IMUH:0,TOW:0***
!!!VER:1.9,AN0:20.18,AN1:155.60,AN2:-1.18,AN3:-2953.91,AN4:3167.4",-36.890614,174.66162
2015-10-18 17:29:21.293,"!!!VER:1.9,AN0:23.18,AN1:179.60,AN2:1.82,AN3:-3011.91,AN4:3537.!!!VER:1.9,AN0:8.18,AN1:192.60,AN2:-11.18,AN3:-2818.91,AN4:3232.48,AN5:20210.70,RLL:40.13,PCH:-51.52,YAW:-54.77,IMUH:0,TOW:0***
!!!VER:1.9,AN0:20.18,AN1:200.60,AN2:-9.18,AN3:-2423.91,AN4:2913.",-36.890614,174.66162
2015-10-18 17:29:21.559,"!!!VER:1.9,AN0:59.18,AN1:185.60,AN2:-17.18,AN3:-2427.91,AN4:348!!!VER:1.9,AN0:-28.82,AN1:164.60,AN2:-29.18,AN3:-1595.91,AN4:2733.48,AN5:20246.70,RLL:38.61,PCH:-50.19,YAW:-51.83,IMUH:0,TOW:0**",-36.890614,174.66162
2015-10-18 17:29:21.837,"!!!VER:1.9,AN0:-7.82,AN1:166.60,AN2:-34.18,AN3:-2900.91,AN4:294!!!VER:1.9,AN0:8.18,AN1:168.60,AN2:-53.18,AN3:-1571.91,AN4:3269.48,AN5:20479.70,RLL:37.66,PCH:-49.36,YAW:-50.52,IMUH:0,TOW:0***",-36.890614,174.66162
2015-10-18 17:29:22.088,"!!!VER:1.9,AN0:-11.82,AN1:168.60,AN2:-61.18,AN3:-1241.91,AN4:25!!!VER:1.9,AN0:20.18,AN1:160.60,AN2:-66.18,AN3:-1954.91,AN4:2484.48,AN5:20044.70,RLL:37.70,PCH:-48.33,YAW:-49.83,IMUH:0,TOW:0**
",-36.890614,174.66162
2015-10-18 17:29:22.352,"!!!VER:1.9,AN0:13.18,AN1:162.60,AN2:-71.18,AN3:-1392.91,AN4:301!!!VER:1.9,AN0:-8.82,AN1:199.60,AN2:-73.18,AN3:-2063.91,AN4:2363.48,AN5:19160.70,RLL:37.57,PCH:-46.93,YAW:-48.83,IMUH:0,TOW:0**
",-36.890614,174.66162
2015-10-18 17:29:22.875,"!!!VER:1.9,AN0:9.18,AN1:135.60,AN2:-82.18,AN3:-1351.91,AN4:2847!!!VER:1.9,AN0:21.18,AN1:154.60,AN2:-90.18,AN3:-2066.91,AN4:2847.48,AN5:19543.70,RLL:37.84,PCH:-45.60,YAW:-48.21,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-8.82,AN1:164.60,AN2:-83.18,AN3:-1295.91,AN4:2732",-36.890614,174.66162
2015-10-18 17:29:23.276,"!!!VER:1.9,AN0:-56.82,AN1:160.60,AN2:-93.18,AN3:-905.91,AN4:196!!!VER:1.9,AN0:-3.82,AN1:192.60,AN2:-101.18,AN3:-702.91,AN4:2253.48,AN5:20949.70,RLL:38.27,PCH:-42.98,YAW:-47.76,IMUH:0,TOW:0***!!!VER:1.9,AN0:-19.82,AN1:148.60,AN2:-109.18,AN3:-519.91,AN4:254",-36.890614,174.66162
2015-10-18 17:29:23.540,"!!!VER:1.9,AN0:-18.82,AN1:195.60,AN2:-117.18,AN3:-1341.91,AN4:2!!!VER:1.9,AN0:39.18,AN1:188.60,AN2:-121.18,AN3:-513.91,AN4:2759.48,AN5:21508.70,RLL:39.16,PCH:-40.49,YAW:-47.69,IMUH:0,TOW:0**
",-36.890614,174.66162
2015-10-18 17:29:23.802,"!!!VER:1.9,AN0:21.18,AN1:178.60,AN2:-117.18,AN3:-1382.91,AN4:21!!!VER:1.9,AN0:-4.82,AN1:162.60,AN2:-118.18,AN3:-1041.91,AN4:3018.48,AN5:20511.70,RLL:39.91,PCH:-38.74,YAW:-47.29,IMUH:0,TOW:0**",-36.890614,174.66162
2015-10-18 17:29:24.207,"!!!VER:1.9,AN0:4.18,AN1:164.60,AN2:-117.18,AN3:-831.91,AN4:2410!!!VER:1.9,AN0:14.18,AN1:187.60,AN2:-117.18,AN3:-767.91,AN4:2169.48,AN5:20783.70,RLL:40.46,PCH:-37.02,YAW:-46.27,IMUH:0,TOW:0***!!!VER:1.9,AN0:21.18,AN1:172.60,AN2:-110.18,AN3:-1172.91,AN4:243",-36.890614,174.66162
2015-10-18 17:29:24.597,"!!!VER:1.9,AN0:90.18,AN1:157.60,AN2:-105.18,AN3:-1459.91,AN4:24!!!VER:1.9,AN0:-13.82,AN1:156.60,AN2:-97.18,AN3:-1660.91,AN4:1998.48,AN5:19910.70,RLL:41.70,PCH:-34.75,YAW:-44.17,IMUH:0,TOW:0**
!!!VER:1.9,AN0:9.18,AN1:191.60,AN2:-98.18,AN3:-390.91,AN4:2197.",-36.890614,174.66162
2015-10-18 17:29:24.980,"!!!VER:1.9,AN0:-3.82,AN1:165.60,AN2:-94.18,AN3:-534.91,AN4:1486!!!VER:1.9,AN0:-54.82,AN1:155.60,AN2:-102.18,AN3:-831.91,AN4:1119.48,AN5:20034.70,RLL:41.91,PCH:-32.63,YAW:-42.03,IMUH:0,TOW:0**
!!!VER:1.9,AN0:118.18,AN1:216.60,AN2:-104.18,AN3:-955.91,AN4:16",-36.890614,174.66162
2015-10-18 17:29:25.521,"!!!VER:1.9,AN0:118.18,AN1:220.60,AN2:-111.18,AN3:-1002.91,AN4:1!!!VER:1.9,AN0:-2.82,AN1:159.60,AN2:-112.18,AN3:-636.91,AN4:1499.48,AN5:20735.70,RLL:42.90,PCH:-30.20,YAW:-40.56,IMUH:0,TOW:0***!!!VER:1.9,AN0:10.18,AN1:181.60,AN2:-118.18,AN3:-792.91,AN4:1106",-36.890614,174.66162
2015-10-18 17:29:25.782,"!!!VER:1.9,AN0:-4.82,AN1:168.60,AN2:-120.18,AN3:-795.91,AN4:537!!!VER:1.9,AN0:21.18,AN1:171.60,AN2:-123.18,AN3:-245.91,AN4:471.48,AN5:20597.70,RLL:43.68,PCH:-26.79,YAW:-38.38,IMUH:0,TOW:0***",174.66127,174.66162
2015-10-18 17:29:26.305,"!!!VER:1.9,AN0:-1.82,AN1:182.60,AN2:-123.18,AN3:-467.91,AN4:384!!!VER:1.9,AN0:-11.82,AN1:163.60,AN2:-123.18,AN3:-875.91,AN4:-50.52,AN5:20251.70,RLL:44.12,PCH:-24.94,YAW:-37.28,IMUH:0,TOW:0***!!!VER:1.9,AN0:42.18,AN1:216.60,AN2:-120.18,AN3:-1329.91,AN4:689",-36.891396,174.66127
2015-10-18 17:29:26.838,"!!!VER:1.9,AN0:-38.82,AN1:192.60,AN2:-86.18,AN3:-1583.91,AN4:-4!!!VER:1.9,AN0:-10.82,AN1:218.60,AN2:-61.18,AN3:-1681.91,AN4:-25.52,AN5:20200.70,RLL:44.97,PCH:-21.34,YAW:-33.32,IMUH:0,TOW:0***!!!VER:1.9,AN0:-61.82,AN1:161.60,AN2:-34.18,AN3:-1886.91,AN4:-10",-36.891396,174.66127
2015-10-18 17:29:27.095,"!!!VER:1.9,AN0:-134.82,AN1:157.60,AN2:-10.18,AN3:-1914.91,AN4:-!!!VER:1.9,AN0:125.18,AN1:200.60,AN2:-1.18,AN3:-2020.91,AN4:577.48,AN5:21371.70,RLL:45.11,PCH:-19.83,YAW:-29.86,IMUH:0,TOW:0***",-36.891396,174.66127
2015-10-18 17:29:27.352,"!!!VER:1.9,AN0:-82.82,AN1:171.60,AN2:5.82,AN3:-2438.91,AN4:-327!!!VER:1.9,AN0:-169.82,AN1:193.60,AN2:31.82,AN3:-2347.91,AN4:-1014.52,AN5:21657.70,RLL:43.90,PCH:-19.43,YAW:-27.88,IMUH:0,TOW:0*
",-36.891396,174.66127
2015-10-18 17:29:27.894,"!!!VER:1.9,AN0:256.18,AN1:188.60,AN2:54.82,AN3:-2634.91,AN4:137!!!VER:1.9,AN0:-3.82,AN1:156.60,AN2:51.82,AN3:-2428.91,AN4:2199.48,AN5:20748.70,RLL:45.36,PCH:-19.27,YAW:-25.29,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-35.82,AN1:201.60,AN2:89.82,AN3:-2897.91,AN4:2401",-36.891396,174.66127
2015-10-18 17:29:28.151,"!!!VER:1.9,AN0:-103.82,AN1:152.60,AN2:146.82,AN3:-2907.91,AN4:2!!!VER:1.9,AN0:-45.82,AN1:195.60,AN2:166.82,AN3:-3229.91,AN4:2512.48,AN5:20053.70,RLL:44.14,PCH:-20.78,YAW:-20.00,IMUH:0,TOW:0**",-36.891396,174.66127
2015-10-18 17:29:28.670,"!!!VER:1.9,AN0:-28.82,AN1:158.60,AN2:192.82,AN3:-3505.91,AN4:25!!!VER:1.9,AN0:92.18,AN1:248.60,AN2:204.82,AN3:-3225.91,AN4:2940.48,AN5:21069.70,RLL:43.49,PCH:-22.34,YAW:-17.20,IMUH:0,TOW:0**
!!!VER:1.9,AN0:37.18,AN1:218.60,AN2:226.82,AN3:-3820.91,AN4:3162",-36.891396,174.66127
2015-10-18 17:29:28.966,"!!!VER:1.9,AN0:187.18,AN1:229.60,AN2:227.82,AN3:-3987.91,AN4:40!!!VER:1.9,AN0:15.18,AN1:163.60,AN2:231.82,AN3:-4102.91,AN4:3473.48,AN5:19750.70,RLL:41.21,PCH:-25.94,YAW:-12.30,IMUH:0,TOW:0***",-36.891396,174.66127
2015-10-18 17:29:29.198,"!!!VER:1.9,AN0:-40.82,AN1:234.60,AN2:244.82,AN3:-3642.91,AN4:36!!!VER:1.9,AN0:-4.82,AN1:223.60,AN2:241.82,AN3:-3935.91,AN4:3509.48,AN5:20114.70,RLL:38.81,PCH:-27.46,YAW:-9.64,IMUH:0,TOW:0***",-36.891396,174.66127
2015-10-18 17:29:29.466,"!!!VER:1.9,AN0:-32.82,AN1:213.60,AN2:260.82,AN3:-4161.91,AN4:31!!!VER:1.9,AN0:-36.82,AN1:216.60,AN2:263.82,AN3:-3760.91,AN4:3369.48,AN5:20038.70,RLL:36.57,PCH:-28.99,YAW:-6.87,IMUH:0,TOW:0***",-36.891396,174.66127
2015-10-18 17:29:29.864,"!!!VER:1.9,AN0:-44.82,AN1:195.60,AN2:261.82,AN3:-3952.91,AN4:35!!!VER:1.9,AN0:-40.82,AN1:225.60,AN2:275.82,AN3:-3647.91,AN4:2960.48,AN5:20070.70,RLL:33.41,PCH:-30.34,YAW:-3.87,IMUH:0,TOW:0***!!!VER:1.9,AN0:-3.82,AN1:221.60,AN2:277.82,AN3:-4489.91,AN4:3117",-36.891396,174.66127
2015-10-18 17:29:30.251,"!!!VER:1.9,AN0:38.18,AN1:170.60,AN2:289.82,AN3:-4092.91,AN4:321!!!VER:1.9,AN0:-22.82,AN1:257.60,AN2:280.82,AN3:-4508.91,AN4:2790.48,AN5:19792.70,RLL:29.62,PCH:-32.19,YAW:0.99,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-14.82,AN1:235.60,AN2:280.82,AN3:-3439.91,AN4:310",-36.891396,174.66127
2015-10-18 17:29:30.667,"!!!VER:1.9,AN0:-20.82,AN1:277.60,AN2:281.82,AN3:-4481.91,AN4:22!!!VER:1.9,AN0:-8.82,AN1:259.60,AN2:271.82,AN3:-4382.91,AN4:3003.48,AN5:20833.70,RLL:24.38,PCH:-32.12,YAW:6.64,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-86.82,AN1:254.60,AN2:265.82,AN3:-4156.91,AN4:3296",174.66093,174.66127
2015-10-18 17:29:30.914,"!!!VER:1.9,AN0:13.18,AN1:242.60,AN2:266.82,AN3:-4638.91,AN4:371!!!VER:1.9,AN0:2.18,AN1:261.60,AN2:264.82,AN3:-4273.91,AN4:2955.48,AN5:20343.70,RLL:19.12,PCH:-31.23,YAW:11.68,IMUH:0,TOW:0***
",-36.89178,174.66093
2015-10-18 17:29:31.186,"!!!VER:1.9,AN0:9.18,AN1:247.60,AN2:260.82,AN3:-4517.91,AN4:3436!!!VER:1.9,AN0:-10.82,AN1:238.60,AN2:266.82,AN3:-5044.91,AN4:3205.48,AN5:20179.70,RLL:16.26,PCH:-30.36,YAW:14.67,IMUH:0,TOW:0**
",-36.89178,174.66093
2015-10-18 17:29:31.434,"!!!VER:1.9,AN0:15.18,AN1:246.60,AN2:270.82,AN3:-4736.91,AN4:332!!!VER:1.9,AN0:36.18,AN1:204.60,AN2:269.82,AN3:-5227.91,AN4:3368.48,AN5:20567.70,RLL:13.79,PCH:-29.39,YAW:17.66,IMUH:0,TOW:0***",-36.89178,174.66093
2015-10-18 17:29:31.684,"!!!VER:1.9,AN0:-17.82,AN1:202.60,AN2:262.82,AN3:-4511.91,AN4:32!!!VER:1.9,AN0:-7.82,AN1:203.60,AN2:256.82,AN3:-5031.91,AN4:3181.48,AN5:20479.70,RLL:11.17,PCH:-28.66,YAW:20.29,IMUH:0,TOW:0***",-36.89178,174.66093
2015-10-18 17:29:32.095,"!!!VER:1.9,AN0:10.18,AN1:215.60,AN2:252.82,AN3:-4555.91,AN4:302!!!VER:1.9,AN0:38.18,AN1:167.60,AN2:230.82,AN3:-4788.91,AN4:3655.48,AN5:20185.70,RLL:9.25,PCH:-27.81,YAW:22.61,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-0.82,AN1:158.60,AN2:191.82,AN3:-3853.91,AN4:3342.",-36.89178,174.66093
2015-10-18 17:29:32.351,"!!!VER:1.9,AN0:0.18,AN1:142.60,AN2:125.82,AN3:-3344.91,AN4:3782!!!VER:1.9,AN0:55.18,AN1:146.60,AN2:66.82,AN3:-2883.91,AN4:5062.48,AN5:21556.70,RLL:7.58,PCH:-26.82,YAW:23.54,IMUH:0,TOW:0***
",-36.89178,174.66093
2015-10-18 17:29:32.615,"!!!VER:1.9,AN0:30.18,AN1:163.60,AN2:28.82,AN3:-2042.91,AN4:3857!!!VER:1.9,AN0:-108.82,AN1:257.60,AN2:27.82,AN3:-1855.91,AN4:4461.48,AN5:17368.70,RLL:7.53,PCH:-25.66,YAW:22.79,IMUH:0,TOW:0***",-36.89178,174.66093
2015-10-18 17:29:32.877,"!!!VER:1.9,AN0:-41.82,AN1:125.60,AN2:-13.18,AN3:-828.91,AN4:248!!!VER:1.9,AN0:-55.82,AN1:177.60,AN2:-49.18,AN3:-1849.91,AN4:3754.48,AN5:19985.70,RLL:7.65,PCH:-24.68,YAW:21.47,IMUH:0,TOW:0***",-36.89178,174.66093
2015-10-18 17:29:33.276,"!!!VER:1.9,AN0:55.18,AN1:161.60,AN2:-74.18,AN3:-627.91,AN4:4518!!!VER:1.9,AN0:22.18,AN1:151.60,AN2:-94.18,AN3:-1051.91,AN4:4078.48,AN5:20847.70,RLL:8.74,PCH:-23.46,YAW:19.77,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-13.82,AN1:152.60,AN2:-122.18,AN3:-68.91,AN4:3323.",-36.89178,174.66093
2015-10-18 17:29:33.674,"!!!VER:1.9,AN0:-18.82,AN1:142.60,AN2:-148.18,AN3:-477.91,AN4:29!!!VER:1.9,AN0:-16.82,AN1:183.60,AN2:-156.18,AN3:-769.91,AN4:3407.48,AN5:20414.70,RLL:9.79,PCH:-21.48,YAW:16.70,IMUH:0,TOW:0***
!!!VER:1.9,AN0:66.18,AN1:168.60,AN2:-149.18,AN3:-288.91,AN4:5445",-36.89178,174.66093
2015-10-18 17:29:34.185,"!!!VER:1.9,AN0:67.18,AN1:178.60,AN2:-139.18,AN3:-827.91,AN4:537!!!VER:1.9,AN0:-16.82,AN1:150.60,AN2:-142.18,AN3:-512.91,AN4:5227.48,AN5:19197.70,RLL:12.55,PCH:-19.08,YAW:14.46,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-37.82,AN1:173.60,AN2:-142.18,AN3:-190.91,AN4:520",-36.89178,174.66093
2015-10-18 17:29:34.721,"!!!VER:1.9,AN0:-16.82,AN1:178.60,AN2:-160.18,AN3:-629.91,AN4:46!!!VER:1.9,AN0:4.18,AN1:181.60,AN2:-152.18,AN3:-237.91,AN4:5196.48,AN5:21050.70,RLL:14.02,PCH:-15.83,YAW:12.57,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-35.82,AN1:169.60,AN2:-149.18,AN3:-605.91,AN4:4574",-36.89178,174.66093
2015-10-18 17:29:35.275,"!!!VER:1.9,AN0:-4.82,AN1:160.60,AN2:-136.18,AN3:-697.91,AN4:480!!!VER:1.9,AN0:-47.82,AN1:189.60,AN2:-131.18,AN3:-671.91,AN4:4433.48,AN5:19828.70,RLL:15.62,PCH:-12.76,YAW:11.74,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-20.82,AN1:171.60,AN2:-133.18,AN3:-489.91,AN4:434",-36.89178,174.66093
2015-10-18 17:29:35.499,"!!!VER:1.9,AN0:7.18,AN1:179.60,AN2:-129.18,AN3:-107.91,AN4:4712!!!VER:1.9,AN0:2.18,AN1:171.60,AN2:-128.18,AN3:-552.91,AN4:4437.48,AN5:20026.70,RLL:17.17,PCH:-9.45,YAW:11.24,IMUH:0,TOW:0***
",-36.89178,174.66093
2015-10-18 17:29:35.771,"!!!VER:1.9,AN0:17.18,AN1:182.60,AN2:-123.18,AN3:-203.91,AN4:453!!!VER:1.9,AN0:-20.82,AN1:162.60,AN2:-120.18,AN3:-34.91,AN4:5059.48,AN5:20225.70,RLL:17.85,PCH:-7.71,YAW:11.28,IMUH:0,TOW:0***
",-36.89178,174.66093
2015-10-18 17:29:36.177,"!!!VER:1.9,AN0:8.18,AN1:176.60,AN2:-120.18,AN3:-1204.91,AN4:437!!!VER:1.9,AN0:-28.82,AN1:173.60,AN2:-115.18,AN3:-1291.91,AN4:4242.48,AN5:19579.70,RLL:18.47,PCH:-6.21,YAW:11.48,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-13.82,AN1:185.60,AN2:-123.18,AN3:-728.91,AN4:439",-36.89178,174.66093
2015-10-18 17:29:36.433,"!!!VER:1.9,AN0:-17.82,AN1:202.60,AN2:-124.18,AN3:-909.91,AN4:37!!!VER:1.9,AN0:16.18,AN1:206.60,AN2:-129.18,AN3:-683.91,AN4:4839.48,AN5:20679.70,RLL:19.62,PCH:-3.53,YAW:11.48,IMUH:0,TOW:0***
",-36.89178,174.66093
2015-10-18 17:29:36.682,"!!!VER:1.9,AN0:9.18,AN1:145.60,AN2:-125.18,AN3:-593.91,AN4:4356!!!VER:1.9,AN0:-11.82,AN1:150.60,AN2:-121.18,AN3:-355.91,AN4:3970.48,AN5:20036.70,RLL:20.26,PCH:-2.08,YAW:11.43,IMUH:0,TOW:0***",174.66019,174.66093
2015-10-18 17:29:37.082,"!!!VER:1.9,AN0:-8.82,AN1:180.60,AN2:-128.18,AN3:-995.91,AN4:406!!!VER:1.9,AN0:-42.82,AN1:182.60,AN2:-123.18,AN3:-500.91,AN4:3193.48,AN5:19990.70,RLL:20.65,PCH:-0.38,YAW:11.34,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-2.82,AN1:203.60,AN2:-128.18,AN3:-550.91,AN4:3389",-36.891403,174.66019
2015-10-18 17:29:37.343,"!!!VER:1.9,AN0:-16.82,AN1:175.60,AN2:-119.18,AN3:-1151.91,AN4:3!!!VER:1.9,AN0:4.18,AN1:197.60,AN2:-119.18,AN3:-1083.91,AN4:3146.48,AN5:19775.70,RLL:21.17,PCH:2.31,YAW:11.33,IMUH:0,TOW:0***
",-36.891403,174.66019
2015-10-18 17:29:37.756,"!!!VER:1.9,AN0:-34.82,AN1:202.60,AN2:-109.18,AN3:-747.91,AN4:24!!!VER:1.9,AN0:-13.82,AN1:211.60,AN2:-105.18,AN3:-1034.91,AN4:2056.48,AN5:20086.70,RLL:21.36,PCH:4.46,YAW:11.58,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-15.82,AN1:196.60,AN2:-101.18,AN3:-853.91,AN4:234",-36.891403,174.66019
2015-10-18 17:29:37.996,"!!!VER:1.9,AN0:8.18,AN1:214.60,AN2:-85.18,AN3:-1683.91,AN4:2426!!!VER:1.9,AN0:-5.82,AN1:190.60,AN2:-65.18,AN3:-1418.91,AN4:2673.48,AN5:20286.70,RLL:22.31,PCH:7.43,YAW:12.14,IMUH:0,TOW:0***
",-36.891403,174.66019
2015-10-18 17:29:38.259,"!!!VER:1.9,AN0:22.18,AN1:176.60,AN2:-61.18,AN3:-2149.91,AN4:254!!!VER:1.9,AN0:-6.82,AN1:184.60,AN2:-60.18,AN3:-1681.91,AN4:1895.48,AN5:20821.70,RLL:23.14,PCH:8.86,YAW:12.81,IMUH:0,TOW:0***
",-36.891403,174.66019
